episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/loss,info/learner/default_policy/learner_stats/grad_norm,info/learner/default_policy/learner_stats/td_error_abs,info/learner/default_policy/learner_stats/q_taken_mean,info/learner/default_policy/learner_stats/target_mean
180.0,30.0,84.3,10.0,100,4,79000,40,79000,False,7900,79,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_01-17-33,1648887453,84.4871199131012,7018.75283408165,27087,1d29a0c222c3,172.17.0.2,7018.75283408165,3160,79,"[120.0, 90.0, 120.0, 90.0, 90.0, 60.0, 90.0, 90.0, 90.0, 30.0, 60.0, 90.0, 90.0, 120.0, 90.0, 90.0, 60.0, 120.0, 60.0, 90.0, 60.0, 30.0, 90.0, 150.0, 60.0, 120.0, 60.0, 60.0, 30.0, 90.0, 90.0, 60.0, 90.0, 90.0, 120.0, 120.0, 90.0, 90.0, 90.0, 60.0, 60.0, 60.0, 30.0, 60.0, 90.0, 90.0, 60.0, 90.0, 60.0, 90.0, 60.0, 150.0, 60.0, 60.0, 120.0, 90.0, 90.0, 90.0, 90.0, 60.0, 60.0, 90.0, 30.0, 120.0, 60.0, 120.0, 90.0, 90.0, 90.0, 90.0, 60.0, 90.0, 60.0, 90.0, 30.0, 90.0, 60.0, 90.0, 90.0, 150.0, 90.0, 60.0, 90.0, 60.0, 60.0, 60.0, 120.0, 120.0, 90.0, 30.0, 180.0, 90.0, 120.0, 120.0, 120.0, 90.0, 60.0, 150.0, 60.0, 60.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8078324065064301,60.99251105654879,0.254365189046137,0.18046208378224604,0.0,3380.051,11.834,2511.096,15.929,66.174,79000,79000,79000,40,78520,151,23.836666666666666,81.40416666666667,12.552457809448242,229.68588256835938,2.7591936747233072,26.246282958984374,26.44380900065104
150.0,30.0,84.9,10.0,100,4,80000,40,80000,False,8000,80,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_01-18-57,1648887537,84.29478740692139,7103.047621488571,27087,1d29a0c222c3,172.17.0.2,7103.047621488571,3200,80,"[90.0, 120.0, 90.0, 120.0, 90.0, 90.0, 60.0, 90.0, 90.0, 90.0, 60.0, 120.0, 90.0, 90.0, 150.0, 60.0, 90.0, 90.0, 120.0, 90.0, 120.0, 60.0, 120.0, 120.0, 60.0, 30.0, 30.0, 60.0, 90.0, 60.0, 60.0, 60.0, 90.0, 90.0, 90.0, 150.0, 90.0, 60.0, 90.0, 120.0, 60.0, 120.0, 150.0, 90.0, 60.0, 90.0, 90.0, 60.0, 90.0, 90.0, 120.0, 90.0, 60.0, 90.0, 90.0, 90.0, 30.0, 90.0, 30.0, 120.0, 60.0, 120.0, 60.0, 90.0, 90.0, 120.0, 120.0, 30.0, 90.0, 90.0, 120.0, 90.0, 60.0, 60.0, 60.0, 60.0, 90.0, 120.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 90.0, 120.0, 30.0, 90.0, 60.0, 90.0, 120.0, 90.0, 120.0, 60.0, 90.0, 60.0, 90.0, 90.0, 60.0, 90.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8068772371003259,60.93600160044125,0.25412414820276147,0.18028926327254652,0.0,3349.214,11.943,2487.492,16.08,74.433,80000,80000,80000,40,79560,153,23.941666666666666,81.73416666666667,11.27797794342041,224.6095428466797,2.62200927734375,26.63285115559896,25.9294189453125
183.0,0.0,88.00961538461539,9.990384615384615,104,4,81039,40,81039,False,8104,81,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_01-20-25,1648887625,87.54256701469421,7190.590188503265,27087,1d29a0c222c3,172.17.0.2,7190.590188503265,3240,81,"[90.0, 120.0, 90.0, 90.0, 90.0, 90.0, 60.0, 90.0, 90.0, 120.0, 90.0, 90.0, 60.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 183.0, 60.0, 120.0, 90.0, 60.0, 90.0, 60.0, 60.0, 90.0, 90.0, 120.0, 30.0, 90.0, 120.0, 90.0, 120.0, 120.0, 120.0, 30.0, 60.0, 90.0, 150.0, 60.0, 60.0, 60.0, 90.0, 90.0, 90.0, 30.0, 120.0, 60.0, 90.0, 90.0, 90.0, 120.0, 90.0, 60.0, 30.0, 90.0, 120.0, 120.0, 60.0, 90.0, 120.0, 60.0, 60.0, 60.0, 90.0, 90.0, 90.0, 120.0, 120.0, 90.0, 90.0, 90.0, 0.0, 60.0, 90.0, 120.0, 120.0, 90.0, 90.0, 150.0, 30.0, 120.0, 120.0, 90.0, 60.0, 60.0, 90.0, 60.0, 90.0, 90.0, 90.0, 90.0, 90.0, 120.0, 90.0, 60.0, 60.0, 90.0, 90.0, 90.0, 120.0, 90.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8059560934244956,60.87209995363667,0.25387609177459186,0.18011439427863435,0.0,3346.654,11.952,2470.626,16.19,68.436,81039,81039,81040,40,80600,155,23.6528,82.0048,9.149598121643066,213.33828735351562,2.4958463033040363,26.244903564453125,26.394895426432292
150.0,30.0,90.9,10.0,100,4,82039,40,82039,False,8204,82,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_01-21-49,1648887709,84.67616581916809,7275.2663543224335,27087,1d29a0c222c3,172.17.0.2,7275.2663543224335,3280,82,"[90.0, 30.0, 120.0, 30.0, 90.0, 120.0, 90.0, 120.0, 120.0, 90.0, 60.0, 30.0, 120.0, 60.0, 90.0, 90.0, 60.0, 120.0, 90.0, 120.0, 120.0, 60.0, 90.0, 120.0, 90.0, 60.0, 120.0, 60.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 60.0, 90.0, 90.0, 120.0, 90.0, 90.0, 60.0, 60.0, 60.0, 90.0, 90.0, 60.0, 60.0, 60.0, 90.0, 90.0, 120.0, 90.0, 30.0, 90.0, 120.0, 60.0, 150.0, 120.0, 60.0, 120.0, 90.0, 90.0, 120.0, 120.0, 60.0, 90.0, 90.0, 60.0, 90.0, 120.0, 120.0, 90.0, 120.0, 150.0, 90.0, 90.0, 90.0, 90.0, 120.0, 60.0, 60.0, 60.0, 120.0, 60.0, 90.0, 120.0, 60.0, 120.0, 120.0, 90.0, 60.0, 60.0, 90.0, 60.0, 150.0, 120.0, 60.0, 60.0, 90.0, 60.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8051328479205836,60.8210273108312,0.2536998745565377,0.17998509255272474,0.0,3388.393,11.805,2495.333,16.03,67.691,82039,82039,82040,40,81639,157,23.71157024793389,82.33884297520662,14.977828025817871,257.1609802246094,2.9398152669270834,27.763995361328124,27.625655110677084
150.0,30.0,86.4,10.0,100,4,83039,40,83039,False,8304,83,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_01-23-14,1648887794,84.84683012962341,7360.113184452057,27087,1d29a0c222c3,172.17.0.2,7360.113184452057,3320,83,"[90.0, 60.0, 120.0, 90.0, 30.0, 120.0, 120.0, 30.0, 60.0, 120.0, 90.0, 120.0, 120.0, 90.0, 60.0, 60.0, 150.0, 90.0, 90.0, 90.0, 60.0, 90.0, 90.0, 120.0, 90.0, 120.0, 90.0, 90.0, 120.0, 120.0, 90.0, 120.0, 30.0, 60.0, 120.0, 90.0, 90.0, 90.0, 90.0, 60.0, 60.0, 90.0, 90.0, 90.0, 120.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 150.0, 90.0, 120.0, 60.0, 30.0, 60.0, 60.0, 60.0, 30.0, 90.0, 90.0, 60.0, 90.0, 90.0, 120.0, 120.0, 60.0, 90.0, 90.0, 30.0, 90.0, 120.0, 90.0, 90.0, 30.0, 90.0, 60.0, 90.0, 90.0, 90.0, 30.0, 60.0, 90.0, 90.0, 60.0, 90.0, 60.0, 120.0, 90.0, 60.0, 90.0, 90.0, 60.0, 150.0, 120.0, 60.0, 60.0, 120.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8044097196538896,60.770012469813736,0.25351124362272676,0.1798577245113613,0.0,3394.987,11.782,2501.027,15.993,76.864,83039,83039,83040,40,82679,159,23.763333333333332,82.66583333333331,16.096420288085938,304.7958984375,2.9920453389485675,25.77589111328125,27.296954345703124
180.0,30.0,92.1,10.0,100,4,84039,40,84039,False,8404,84,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_01-24-38,1648887878,84.09778237342834,7444.210966825485,27087,1d29a0c222c3,172.17.0.2,7444.210966825485,3360,84,"[60.0, 150.0, 90.0, 60.0, 90.0, 90.0, 120.0, 60.0, 60.0, 120.0, 90.0, 120.0, 120.0, 60.0, 90.0, 90.0, 90.0, 120.0, 120.0, 90.0, 120.0, 120.0, 90.0, 90.0, 120.0, 90.0, 90.0, 90.0, 120.0, 60.0, 180.0, 120.0, 60.0, 120.0, 90.0, 30.0, 120.0, 120.0, 90.0, 90.0, 90.0, 90.0, 60.0, 90.0, 90.0, 90.0, 120.0, 60.0, 90.0, 60.0, 30.0, 90.0, 90.0, 90.0, 60.0, 120.0, 90.0, 120.0, 90.0, 90.0, 90.0, 60.0, 90.0, 90.0, 60.0, 90.0, 90.0, 90.0, 90.0, 90.0, 60.0, 120.0, 60.0, 90.0, 90.0, 120.0, 120.0, 60.0, 90.0, 30.0, 60.0, 90.0, 120.0, 90.0, 90.0, 60.0, 60.0, 120.0, 90.0, 90.0, 120.0, 90.0, 150.0, 120.0, 120.0, 120.0, 150.0, 60.0, 60.0, 60.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8035402697178898,60.7116724202616,0.2532852924337419,0.17968917481323776,0.0,3379.22,11.837,2486.671,16.086,72.284,84039,84039,84040,40,83719,161,23.710833333333333,82.89083333333333,7.229929447174072,220.77830505371094,2.016335296630859,30.18404541015625,29.147782389322916
150.0,0.0,93.6,10.0,100,4,85039,40,85039,False,8504,85,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_01-26-04,1648887964,85.03002047538757,7529.240987300873,27087,1d29a0c222c3,172.17.0.2,7529.240987300873,3400,85,"[60.0, 90.0, 150.0, 120.0, 60.0, 90.0, 60.0, 120.0, 120.0, 90.0, 120.0, 90.0, 60.0, 0.0, 150.0, 90.0, 120.0, 120.0, 60.0, 120.0, 120.0, 90.0, 120.0, 60.0, 150.0, 60.0, 120.0, 60.0, 90.0, 60.0, 30.0, 90.0, 90.0, 120.0, 150.0, 120.0, 90.0, 120.0, 60.0, 120.0, 60.0, 60.0, 90.0, 120.0, 150.0, 120.0, 90.0, 60.0, 120.0, 120.0, 60.0, 60.0, 0.0, 150.0, 120.0, 120.0, 60.0, 60.0, 90.0, 120.0, 90.0, 150.0, 60.0, 120.0, 30.0, 60.0, 120.0, 90.0, 120.0, 90.0, 90.0, 120.0, 90.0, 30.0, 90.0, 60.0, 150.0, 60.0, 120.0, 90.0, 60.0, 120.0, 90.0, 60.0, 120.0, 30.0, 60.0, 120.0, 90.0, 120.0, 120.0, 90.0, 120.0, 90.0, 60.0, 90.0, 120.0, 120.0, 90.0, 120.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8028374420762057,60.665138171516794,0.25313582772925,0.1795948086744978,0.0,3398.852,11.769,2503.996,15.974,73.601,85039,85039,85040,40,84759,163,24.15785123966942,83.20743801652891,8.79311466217041,181.218505859375,2.1960962931315104,24.90411376953125,25.24749755859375
150.0,30.0,95.1,10.0,100,4,86039,40,86039,False,8604,86,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_01-27-28,1648888048,84.66526675224304,7613.906254053116,27087,1d29a0c222c3,172.17.0.2,7613.906254053116,3440,86,"[90.0, 120.0, 150.0, 150.0, 90.0, 120.0, 120.0, 90.0, 60.0, 150.0, 120.0, 120.0, 30.0, 60.0, 60.0, 120.0, 30.0, 120.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 150.0, 120.0, 120.0, 30.0, 120.0, 90.0, 90.0, 90.0, 120.0, 120.0, 90.0, 60.0, 90.0, 120.0, 90.0, 90.0, 120.0, 120.0, 90.0, 90.0, 120.0, 90.0, 90.0, 90.0, 60.0, 90.0, 120.0, 90.0, 90.0, 60.0, 120.0, 150.0, 120.0, 90.0, 120.0, 90.0, 30.0, 120.0, 90.0, 90.0, 60.0, 150.0, 90.0, 90.0, 90.0, 90.0, 90.0, 60.0, 120.0, 120.0, 60.0, 90.0, 120.0, 120.0, 60.0, 120.0, 60.0, 150.0, 30.0, 150.0, 90.0, 30.0, 60.0, 120.0, 150.0, 60.0, 30.0, 30.0, 60.0, 120.0, 120.0, 60.0, 90.0, 120.0, 90.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8020025490364842,60.610476753210314,0.2529191702000036,0.17940713042068354,0.0,3414.179,11.716,2504.217,15.973,73.238,86039,86039,86040,40,85799,165,23.65702479338843,83.50661157024793,5.301852226257324,160.3899383544922,1.8542772928873699,28.750028483072917,28.881341552734376
150.0,30.0,92.7,10.0,100,4,87039,40,87039,False,8704,87,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_01-28-54,1648888134,85.52845215797424,7699.43470621109,27087,1d29a0c222c3,172.17.0.2,7699.43470621109,3480,87,"[60.0, 120.0, 120.0, 90.0, 60.0, 90.0, 90.0, 90.0, 120.0, 90.0, 120.0, 60.0, 60.0, 90.0, 60.0, 120.0, 120.0, 60.0, 60.0, 120.0, 60.0, 60.0, 90.0, 120.0, 60.0, 90.0, 90.0, 150.0, 90.0, 90.0, 90.0, 150.0, 60.0, 120.0, 120.0, 120.0, 30.0, 120.0, 90.0, 60.0, 150.0, 90.0, 90.0, 150.0, 60.0, 90.0, 90.0, 60.0, 90.0, 90.0, 60.0, 120.0, 30.0, 150.0, 120.0, 120.0, 30.0, 90.0, 60.0, 90.0, 60.0, 90.0, 60.0, 150.0, 60.0, 60.0, 120.0, 90.0, 30.0, 60.0, 90.0, 90.0, 90.0, 90.0, 30.0, 120.0, 120.0, 60.0, 60.0, 150.0, 120.0, 120.0, 150.0, 60.0, 150.0, 150.0, 90.0, 90.0, 60.0, 120.0, 60.0, 90.0, 60.0, 120.0, 120.0, 120.0, 90.0, 150.0, 60.0, 120.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.801289002130226,60.55453211545821,0.2527397986271636,0.1792736165994355,0.0,3407.144,11.74,2522.57,15.857,83.966,87039,87039,87040,40,86839,167,23.77377049180328,83.77868852459018,7.931061267852783,222.60081481933594,2.2451151529947917,29.584977213541666,29.81488037109375
150.0,30.0,99.0,10.0,100,4,88039,40,88039,False,8804,88,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_01-30-20,1648888220,86.18325877189636,7785.617964982986,27087,1d29a0c222c3,172.17.0.2,7785.617964982986,3520,88,"[30.0, 120.0, 60.0, 90.0, 90.0, 90.0, 90.0, 90.0, 60.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 90.0, 90.0, 120.0, 90.0, 150.0, 90.0, 60.0, 120.0, 90.0, 90.0, 60.0, 30.0, 120.0, 120.0, 90.0, 90.0, 120.0, 120.0, 30.0, 120.0, 150.0, 120.0, 120.0, 60.0, 120.0, 120.0, 90.0, 120.0, 90.0, 60.0, 150.0, 60.0, 30.0, 90.0, 60.0, 120.0, 150.0, 90.0, 60.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 150.0, 90.0, 30.0, 60.0, 150.0, 90.0, 90.0, 90.0, 90.0, 60.0, 60.0, 60.0, 90.0, 150.0, 90.0, 120.0, 120.0, 90.0, 30.0, 150.0, 120.0, 90.0, 150.0, 120.0, 120.0, 90.0, 120.0, 90.0, 90.0, 150.0, 120.0, 90.0, 120.0, 90.0, 120.0, 90.0, 90.0, 90.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.800610275402598,60.501644495347776,0.25257370145728464,0.17913760575412524,0.0,3433.614,11.65,2501.725,15.989,121.788,88039,88039,88040,40,87879,169,23.664227642276426,84.10081300813007,9.946368217468262,216.14764404296875,2.306654357910156,30.181742350260418,30.99554443359375
150.0,30.0,99.3,10.0,100,4,89039,40,89039,False,8904,89,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_01-31-45,1648888305,85.50192523002625,7871.119890213013,27087,1d29a0c222c3,172.17.0.2,7871.119890213013,3560,89,"[90.0, 120.0, 90.0, 60.0, 150.0, 120.0, 90.0, 90.0, 60.0, 90.0, 90.0, 60.0, 60.0, 120.0, 60.0, 90.0, 120.0, 30.0, 60.0, 120.0, 30.0, 90.0, 120.0, 150.0, 120.0, 120.0, 60.0, 60.0, 60.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 90.0, 90.0, 120.0, 120.0, 30.0, 120.0, 150.0, 120.0, 90.0, 120.0, 60.0, 120.0, 120.0, 60.0, 90.0, 150.0, 60.0, 120.0, 90.0, 120.0, 90.0, 120.0, 90.0, 90.0, 120.0, 90.0, 90.0, 150.0, 60.0, 90.0, 120.0, 120.0, 90.0, 150.0, 120.0, 90.0, 90.0, 90.0, 90.0, 90.0, 60.0, 90.0, 60.0, 120.0, 120.0, 90.0, 90.0, 90.0, 150.0, 90.0, 90.0, 90.0, 60.0, 150.0, 120.0, 90.0, 90.0, 90.0, 120.0, 150.0, 120.0, 60.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7998646548062304,60.45751841138866,0.2524071440251909,0.17900260401320467,0.0,3432.957,11.652,2510.61,15.932,91.961,89039,89039,89040,40,88919,171,23.821487603305787,84.3793388429752,11.229228019714355,222.388427734375,2.6483500162760416,28.121687825520834,26.92279052734375
150.0,30.0,101.4,10.0,100,4,90039,40,90039,False,9004,90,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_01-33-11,1648888391,85.67342853546143,7956.793318748474,27087,1d29a0c222c3,172.17.0.2,7956.793318748474,3600,90,"[30.0, 90.0, 120.0, 120.0, 120.0, 60.0, 120.0, 90.0, 60.0, 90.0, 120.0, 60.0, 60.0, 60.0, 120.0, 90.0, 90.0, 60.0, 60.0, 90.0, 120.0, 120.0, 90.0, 150.0, 90.0, 120.0, 90.0, 60.0, 90.0, 120.0, 120.0, 90.0, 90.0, 60.0, 90.0, 60.0, 150.0, 120.0, 120.0, 120.0, 60.0, 90.0, 120.0, 120.0, 120.0, 120.0, 90.0, 30.0, 90.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 150.0, 90.0, 90.0, 60.0, 90.0, 60.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 90.0, 90.0, 90.0, 90.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 90.0, 150.0, 90.0, 120.0, 30.0, 120.0, 150.0, 60.0, 90.0, 90.0, 150.0, 120.0, 120.0, 90.0, 120.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7991033189326109,60.406450402227584,0.25219436075639806,0.17885954601996965,0.0,3458.284,11.566,2560.511,15.622,87.279,90039,90039,90040,40,89959,173,23.47622950819672,84.77131147540985,18.090614318847656,379.1739807128906,3.2558321634928387,33.877008056640626,35.376399739583334
